 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317150 Mathias Lobato
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";152;134;286
"De 5 a 9 anos";163;140;303
"De 10 a 14 anos";165;151;316
"De 15 a 19 anos";172;161;333
"De 20 a 24 anos";156;153;309
"De 25 a 29 anos";128;129;257
"De 30 a 34 anos";108;127;235
"De 35 a 39 anos";84;108;192
"De 40 a 44 anos";80;99;179
"De 45 a 49 anos";85;101;186
"De 50 a 54 anos";91;101;192
"De 55 a 59 anos";84;83;167
"De 60 a 64 anos";66;62;128
"De 65 a 69 anos";51;48;99
"De 70 a 74 anos";32;32;64
"De 75 a 79 anos";21;25;46
"De 80 anos ou mais";30;32;62
"Total";1668;1686;3354
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

