 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317150 Mathias Lobato
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";163;133;296
"De 5 a 9 anos";169;154;323
"De 10 a 14 anos";187;166;353
"De 15 a 19 anos";191;180;371
"De 20 a 24 anos";149;137;286
"De 25 a 29 anos";129;137;266
"De 30 a 34 anos";98;123;221
"De 35 a 39 anos";82;106;188
"De 40 a 44 anos";84;102;186
"De 45 a 49 anos";91;104;195
"De 50 a 54 anos";94;100;194
"De 55 a 59 anos";75;74;149
"De 60 a 64 anos";62;63;125
"De 65 a 69 anos";45;42;87
"De 70 a 74 anos";28;34;62
"De 75 a 79 anos";20;24;44
"De 80 anos ou mais";29;31;60
"Total";1696;1710;3406
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

