 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317150 Mathias Lobato
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";234;184;418
"De 5 a 9 anos";240;234;474
"De 10 a 14 anos";269;225;494
"De 15 a 19 anos";231;213;444
"De 20 a 24 anos";140;138;278
"De 25 a 29 anos";100;123;223
"De 30 a 34 anos";105;126;231
"De 35 a 39 anos";110;137;247
"De 40 a 44 anos";107;116;223
"De 45 a 49 anos";92;80;172
"De 50 a 54 anos";65;72;137
"De 55 a 59 anos";47;52;99
"De 60 a 64 anos";30;51;81
"De 65 a 69 anos";29;46;75
"De 70 a 74 anos";29;22;51
"De 75 a 79 anos";22;32;54
"De 80 anos ou mais";20;15;35
"Total";1870;1866;3736
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

