 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510785 São Félix do Araguaia
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";461;471;932
"De 5 a 9 anos";561;529;1090
"De 10 a 14 anos";559;572;1131
"De 15 a 19 anos";495;474;969
"De 20 a 24 anos";415;365;780
"De 25 a 29 anos";450;437;887
"De 30 a 34 anos";466;452;918
"De 35 a 39 anos";436;385;821
"De 40 a 44 anos";380;333;713
"De 45 a 49 anos";344;311;655
"De 50 a 54 anos";343;268;611
"De 55 a 59 anos";245;195;440
"De 60 a 64 anos";190;127;317
"De 65 a 69 anos";130;87;217
"De 70 a 74 anos";82;69;151
"De 75 a 79 anos";63;54;117
"De 80 anos ou mais";68;58;126
"Total";5688;5187;10875
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

