 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510785 São Félix do Araguaia
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";500;478;978
"De 5 a 9 anos";447;436;883
"De 10 a 14 anos";418;411;829
"De 15 a 19 anos";435;405;840
"De 20 a 24 anos";447;461;908
"De 25 a 29 anos";447;428;875
"De 30 a 34 anos";433;366;799
"De 35 a 39 anos";477;431;908
"De 40 a 44 anos";499;459;958
"De 45 a 49 anos";478;405;883
"De 50 a 54 anos";407;343;750
"De 55 a 59 anos";348;293;641
"De 60 a 64 anos";298;225;523
"De 65 a 69 anos";203;158;361
"De 70 a 74 anos";143;101;244
"De 75 a 79 anos";85;64;149
"De 80 anos ou mais";92;87;179
"Total";6157;5551;11708
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

