 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510785 São Félix do Araguaia
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";489;466;955
"De 5 a 9 anos";437;444;881
"De 10 a 14 anos";483;450;933
"De 15 a 19 anos";473;470;943
"De 20 a 24 anos";453;453;906
"De 25 a 29 anos";425;379;804
"De 30 a 34 anos";456;411;867
"De 35 a 39 anos";480;448;928
"De 40 a 44 anos";469;416;885
"De 45 a 49 anos";424;363;787
"De 50 a 54 anos";370;320;690
"De 55 a 59 anos";340;267;607
"De 60 a 64 anos";247;191;438
"De 65 a 69 anos";180;128;308
"De 70 a 74 anos";120;83;203
"De 75 a 79 anos";70;59;129
"De 80 anos ou mais";85;78;163
"Total";6001;5426;11427
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

