 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510785 São Félix do Araguaia
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";456;459;915
"De 5 a 9 anos";542;519;1061
"De 10 a 14 anos";549;548;1097
"De 15 a 19 anos";493;479;972
"De 20 a 24 anos";424;382;806
"De 25 a 29 anos";445;424;869
"De 30 a 34 anos";466;448;914
"De 35 a 39 anos";444;398;842
"De 40 a 44 anos";396;347;743
"De 45 a 49 anos";357;319;676
"De 50 a 54 anos";346;277;623
"De 55 a 59 anos";263;207;470
"De 60 a 64 anos";197;137;334
"De 65 a 69 anos";138;93;231
"De 70 a 74 anos";88;71;159
"De 75 a 79 anos";63;55;118
"De 80 anos ou mais";71;61;132
"Total";5738;5224;10962
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

