 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510785 São Félix do Araguaia
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";512;497;1009
"De 5 a 9 anos";552;544;1096
"De 10 a 14 anos";517;498;1015
"De 15 a 19 anos";488;472;960
"De 20 a 24 anos";511;474;985
"De 25 a 29 anos";487;443;930
"De 30 a 34 anos";427;406;833
"De 35 a 39 anos";396;364;760
"De 40 a 44 anos";347;313;660
"De 45 a 49 anos";332;264;596
"De 50 a 54 anos";249;200;449
"De 55 a 59 anos";203;143;346
"De 60 a 64 anos";147;97;244
"De 65 a 69 anos";105;87;192
"De 70 a 74 anos";78;58;136
"De 75 a 79 anos";57;47;104
"De 80 anos ou mais";50;49;99
"Total";5458;4956;10414
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

