 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432146 Tio Hugo
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";84;79;163
"De 5 a 9 anos";102;91;193
"De 10 a 14 anos";109;110;219
"De 15 a 19 anos";118;112;230
"De 20 a 24 anos";116;107;223
"De 25 a 29 anos";113;129;242
"De 30 a 34 anos";93;103;196
"De 35 a 39 anos";88;90;178
"De 40 a 44 anos";108;92;200
"De 45 a 49 anos";116;99;215
"De 50 a 54 anos";98;83;181
"De 55 a 59 anos";75;79;154
"De 60 a 64 anos";71;63;134
"De 65 a 69 anos";50;62;112
"De 70 a 74 anos";30;39;69
"De 75 a 79 anos";25;29;54
"De 80 anos ou mais";17;26;43
"Total";1413;1393;2806
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

