 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432146 Tio Hugo
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";94;90;184
"De 5 a 9 anos";89;83;172
"De 10 a 14 anos";87;77;164
"De 15 a 19 anos";102;90;192
"De 20 a 24 anos";108;120;228
"De 25 a 29 anos";125;132;257
"De 30 a 34 anos";125;123;248
"De 35 a 39 anos";111;127;238
"De 40 a 44 anos";90;90;180
"De 45 a 49 anos";95;88;183
"De 50 a 54 anos";122;98;220
"De 55 a 59 anos";112;100;212
"De 60 a 64 anos";75;75;150
"De 65 a 69 anos";59;73;132
"De 70 a 74 anos";54;58;112
"De 75 a 79 anos";31;50;81
"De 80 anos ou mais";30;47;77
"Total";1509;1521;3030
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

