 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432146 Tio Hugo
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";84;80;164
"De 5 a 9 anos";97;88;185
"De 10 a 14 anos";108;105;213
"De 15 a 19 anos";115;112;227
"De 20 a 24 anos";117;111;228
"De 25 a 29 anos";117;126;243
"De 30 a 34 anos";98;112;210
"De 35 a 39 anos";88;90;178
"De 40 a 44 anos";102;90;192
"De 45 a 49 anos";116;98;214
"De 50 a 54 anos";105;89;194
"De 55 a 59 anos";79;79;158
"De 60 a 64 anos";69;67;136
"De 65 a 69 anos";54;61;115
"De 70 a 74 anos";32;44;76
"De 75 a 79 anos";24;29;53
"De 80 anos ou mais";19;29;48
"Total";1424;1410;2834
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

