 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432146 Tio Hugo
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";87;83;170
"De 5 a 9 anos";104;101;205
"De 10 a 14 anos";116;113;229
"De 15 a 19 anos";119;115;234
"De 20 a 24 anos";124;123;247
"De 25 a 29 anos";100;110;210
"De 30 a 34 anos";86;88;174
"De 35 a 39 anos";97;89;186
"De 40 a 44 anos";111;99;210
"De 45 a 49 anos";112;93;205
"De 50 a 54 anos";81;79;160
"De 55 a 59 anos";73;70;143
"De 60 a 64 anos";63;62;125
"De 65 a 69 anos";44;53;97
"De 70 a 74 anos";27;31;58
"De 75 a 79 anos";22;23;45
"De 80 anos ou mais";14;24;38
"Total";1380;1356;2736
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

