 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432146 Tio Hugo
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";90;85;175
"De 5 a 9 anos";85;79;164
"De 10 a 14 anos";105;90;195
"De 15 a 19 anos";105;109;214
"De 20 a 24 anos";120;122;242
"De 25 a 29 anos";126;116;242
"De 30 a 34 anos";111;136;247
"De 35 a 39 anos";91;93;184
"De 40 a 44 anos";88;88;176
"De 45 a 49 anos";116;93;209
"De 50 a 54 anos";121;103;224
"De 55 a 59 anos";88;78;166
"De 60 a 64 anos";63;76;139
"De 65 a 69 anos";66;60;126
"De 70 a 74 anos";41;61;102
"De 75 a 79 anos";22;31;53
"De 80 anos ou mais";26;37;63
"Total";1464;1457;2921
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

