 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354370 Rincão
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";419;399;818
"De 5 a 9 anos";406;383;789
"De 10 a 14 anos";386;347;733
"De 15 a 19 anos";380;366;746
"De 20 a 24 anos";417;398;815
"De 25 a 29 anos";424;412;836
"De 30 a 34 anos";431;427;858
"De 35 a 39 anos";421;424;845
"De 40 a 44 anos";375;356;731
"De 45 a 49 anos";358;343;701
"De 50 a 54 anos";360;327;687
"De 55 a 59 anos";306;285;591
"De 60 a 64 anos";244;255;499
"De 65 a 69 anos";197;190;387
"De 70 a 74 anos";153;160;313
"De 75 a 79 anos";91;106;197
"De 80 anos ou mais";99;154;253
"Total";5467;5332;10799
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

