 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354370 Rincão
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";483;458;941
"De 5 a 9 anos";501;469;970
"De 10 a 14 anos";491;469;960
"De 15 a 19 anos";477;500;977
"De 20 a 24 anos";506;496;1002
"De 25 a 29 anos";457;431;888
"De 30 a 34 anos";427;393;820
"De 35 a 39 anos";385;382;767
"De 40 a 44 anos";367;331;698
"De 45 a 49 anos";307;301;608
"De 50 a 54 anos";259;240;499
"De 55 a 59 anos";202;209;411
"De 60 a 64 anos";165;153;318
"De 65 a 69 anos";117;140;257
"De 70 a 74 anos";89;105;194
"De 75 a 79 anos";67;87;154
"De 80 anos ou mais";47;75;122
"Total";5347;5239;10586
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

