 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354370 Rincão
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";412;393;805
"De 5 a 9 anos";407;388;795
"De 10 a 14 anos";385;338;723
"De 15 a 19 anos";366;355;721
"De 20 a 24 anos";409;389;798
"De 25 a 29 anos";424;411;835
"De 30 a 34 anos";425;416;841
"De 35 a 39 anos";423;440;863
"De 40 a 44 anos";376;354;730
"De 45 a 49 anos";359;343;702
"De 50 a 54 anos";366;335;701
"De 55 a 59 anos";315;284;599
"De 60 a 64 anos";248;266;514
"De 65 a 69 anos";200;190;390
"De 70 a 74 anos";162;168;330
"De 75 a 79 anos";94;108;202
"De 80 anos ou mais";104;159;263
"Total";5475;5337;10812
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

