 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354370 Rincão
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";507;475;982
"De 5 a 9 anos";521;488;1009
"De 10 a 14 anos";489;496;985
"De 15 a 19 anos";511;516;1027
"De 20 a 24 anos";501;479;980
"De 25 a 29 anos";456;418;874
"De 30 a 34 anos";413;399;812
"De 35 a 39 anos";398;369;767
"De 40 a 44 anos";353;336;689
"De 45 a 49 anos";292;279;571
"De 50 a 54 anos";240;235;475
"De 55 a 59 anos";197;186;383
"De 60 a 64 anos";151;156;307
"De 65 a 69 anos";114;132;246
"De 70 a 74 anos";90;105;195
"De 75 a 79 anos";61;90;151
"De 80 anos ou mais";41;60;101
"Total";5335;5219;10554
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

