 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354370 Rincão
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";449;408;857
"De 5 a 9 anos";441;436;877
"De 10 a 14 anos";486;457;943
"De 15 a 19 anos";465;452;917
"De 20 a 24 anos";466;453;919
"De 25 a 29 anos";454;468;922
"De 30 a 34 anos";421;393;814
"De 35 a 39 anos";392;383;775
"De 40 a 44 anos";381;364;745
"De 45 a 49 anos";329;308;637
"De 50 a 54 anos";283;283;566
"De 55 a 59 anos";237;222;459
"De 60 a 64 anos";205;199;404
"De 65 a 69 anos";134;145;279
"De 70 a 74 anos";105;121;226
"De 75 a 79 anos";69;84;153
"De 80 anos ou mais";60;108;168
"Total";5377;5284;10661
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

