 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354370 Rincão
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";453;417;870
"De 5 a 9 anos";454;442;896
"De 10 a 14 anos";491;458;949
"De 15 a 19 anos";460;459;919
"De 20 a 24 anos";481;467;948
"De 25 a 29 anos";456;463;919
"De 30 a 34 anos";424;392;816
"De 35 a 39 anos";388;383;771
"De 40 a 44 anos";380;356;736
"De 45 a 49 anos";326;310;636
"De 50 a 54 anos";279;273;552
"De 55 a 59 anos";229;222;451
"De 60 a 64 anos";196;187;383
"De 65 a 69 anos";129;144;273
"De 70 a 74 anos";101;117;218
"De 75 a 79 anos";68;84;152
"De 80 anos ou mais";57;100;157
"Total";5372;5274;10646
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

