 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290115 América Dourada
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";724;689;1413
"De 5 a 9 anos";714;675;1389
"De 10 a 14 anos";691;658;1349
"De 15 a 19 anos";668;629;1297
"De 20 a 24 anos";677;705;1382
"De 25 a 29 anos";620;697;1317
"De 30 a 34 anos";533;537;1070
"De 35 a 39 anos";566;563;1129
"De 40 a 44 anos";563;541;1104
"De 45 a 49 anos";451;494;945
"De 50 a 54 anos";443;434;877
"De 55 a 59 anos";395;367;762
"De 60 a 64 anos";298;319;617
"De 65 a 69 anos";235;223;458
"De 70 a 74 anos";194;165;359
"De 75 a 79 anos";144;138;282
"De 80 anos ou mais";154;186;340
"Total";8070;8020;16090
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

