 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290115 América Dourada
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";886;859;1745
"De 5 a 9 anos";923;913;1836
"De 10 a 14 anos";899;932;1831
"De 15 a 19 anos";855;806;1661
"De 20 a 24 anos";778;738;1516
"De 25 a 29 anos";671;641;1312
"De 30 a 34 anos";577;549;1126
"De 35 a 39 anos";510;491;1001
"De 40 a 44 anos";458;435;893
"De 45 a 49 anos";400;367;767
"De 50 a 54 anos";317;306;623
"De 55 a 59 anos";265;237;502
"De 60 a 64 anos";233;203;436
"De 65 a 69 anos";200;193;393
"De 70 a 74 anos";133;143;276
"De 75 a 79 anos";87;83;170
"De 80 anos ou mais";93;121;214
"Total";8285;8017;16302
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

