 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290115 América Dourada
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1056;1058;2114
"De 5 a 9 anos";999;1067;2066
"De 10 a 14 anos";1053;915;1968
"De 15 a 19 anos";1003;944;1947
"De 20 a 24 anos";829;740;1569
"De 25 a 29 anos";616;568;1184
"De 30 a 34 anos";541;503;1044
"De 35 a 39 anos";449;438;887
"De 40 a 44 anos";398;365;763
"De 45 a 49 anos";319;290;609
"De 50 a 54 anos";272;229;501
"De 55 a 59 anos";245;218;463
"De 60 a 64 anos";216;219;435
"De 65 a 69 anos";135;144;279
"De 70 a 74 anos";109;100;209
"De 75 a 79 anos";53;91;144
"De 80 anos ou mais";72;98;170
"Total";8365;7987;16352
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

