 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290115 América Dourada
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";787;766;1553
"De 5 a 9 anos";825;797;1622
"De 10 a 14 anos";873;849;1722
"De 15 a 19 anos";826;845;1671
"De 20 a 24 anos";685;676;1361
"De 25 a 29 anos";624;609;1233
"De 30 a 34 anos";607;591;1198
"De 35 a 39 anos";528;529;1057
"De 40 a 44 anos";488;474;962
"De 45 a 49 anos";452;416;868
"De 50 a 54 anos";376;363;739
"De 55 a 59 anos";299;296;595
"De 60 a 64 anos";248;223;471
"De 65 a 69 anos";214;190;404
"De 70 a 74 anos";166;173;339
"De 75 a 79 anos";106;115;221
"De 80 anos ou mais";122;138;260
"Total";8226;8050;16276
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

