 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290115 América Dourada
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";913;881;1794
"De 5 a 9 anos";949;936;1885
"De 10 a 14 anos";886;932;1818
"De 15 a 19 anos";872;793;1665
"De 20 a 24 anos";800;764;1564
"De 25 a 29 anos";674;641;1315
"De 30 a 34 anos";568;541;1109
"De 35 a 39 anos";517;485;1002
"De 40 a 44 anos";444;426;870
"De 45 a 49 anos";387;358;745
"De 50 a 54 anos";307;291;598
"De 55 a 59 anos";262;228;490
"De 60 a 64 anos";228;204;432
"De 65 a 69 anos";199;194;393
"De 70 a 74 anos";124;131;255
"De 75 a 79 anos";87;81;168
"De 80 anos ou mais";85;119;204
"Total";8302;8005;16307
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

