 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241100 Rodolfo Fernandes
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";167;162;329
"De 5 a 9 anos";188;177;365
"De 10 a 14 anos";208;196;404
"De 15 a 19 anos";213;193;406
"De 20 a 24 anos";193;179;372
"De 25 a 29 anos";165;184;349
"De 30 a 34 anos";160;172;332
"De 35 a 39 anos";152;160;312
"De 40 a 44 anos";154;158;312
"De 45 a 49 anos";142;145;287
"De 50 a 54 anos";98;135;233
"De 55 a 59 anos";79;117;196
"De 60 a 64 anos";75;94;169
"De 65 a 69 anos";71;70;141
"De 70 a 74 anos";55;54;109
"De 75 a 79 anos";38;41;79
"De 80 anos ou mais";49;56;105
"Total";2207;2293;4500
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

