 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241100 Rodolfo Fernandes
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";170;166;336
"De 5 a 9 anos";194;185;379
"De 10 a 14 anos";211;201;412
"De 15 a 19 anos";217;191;408
"De 20 a 24 anos";189;186;375
"De 25 a 29 anos";167;186;353
"De 30 a 34 anos";160;168;328
"De 35 a 39 anos";152;161;313
"De 40 a 44 anos";161;155;316
"De 45 a 49 anos";133;143;276
"De 50 a 54 anos";94;134;228
"De 55 a 59 anos";77;114;191
"De 60 a 64 anos";78;91;169
"De 65 a 69 anos";67;66;133
"De 70 a 74 anos";56;55;111
"De 75 a 79 anos";33;37;70
"De 80 anos ou mais";51;57;108
"Total";2210;2296;4506
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

