 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412800 Ubiratã
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";661;651;1312
"De 5 a 9 anos";767;755;1522
"De 10 a 14 anos";850;843;1693
"De 15 a 19 anos";937;912;1849
"De 20 a 24 anos";863;838;1701
"De 25 a 29 anos";752;786;1538
"De 30 a 34 anos";756;820;1576
"De 35 a 39 anos";745;848;1593
"De 40 a 44 anos";806;918;1724
"De 45 a 49 anos";805;872;1677
"De 50 a 54 anos";684;741;1425
"De 55 a 59 anos";535;588;1123
"De 60 a 64 anos";421;482;903
"De 65 a 69 anos";339;360;699
"De 70 a 74 anos";294;326;620
"De 75 a 79 anos";224;240;464
"De 80 anos ou mais";232;232;464
"Total";10671;11212;21883
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

