 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412800 Ubiratã
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";600;571;1171
"De 5 a 9 anos";613;597;1210
"De 10 a 14 anos";579;588;1167
"De 15 a 19 anos";623;609;1232
"De 20 a 24 anos";669;670;1339
"De 25 a 29 anos";854;817;1671
"De 30 a 34 anos";811;755;1566
"De 35 a 39 anos";696;715;1411
"De 40 a 44 anos";720;776;1496
"De 45 a 49 anos";703;802;1505
"De 50 a 54 anos";748;849;1597
"De 55 a 59 anos";701;766;1467
"De 60 a 64 anos";569;623;1192
"De 65 a 69 anos";434;489;923
"De 70 a 74 anos";333;394;727
"De 75 a 79 anos";238;263;501
"De 80 anos ou mais";338;396;734
"Total";10229;10680;20909
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

