 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412800 Ubiratã
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";723;706;1429
"De 5 a 9 anos";848;813;1661
"De 10 a 14 anos";931;913;1844
"De 15 a 19 anos";995;960;1955
"De 20 a 24 anos";899;908;1807
"De 25 a 29 anos";771;820;1591
"De 30 a 34 anos";757;858;1615
"De 35 a 39 anos";780;911;1691
"De 40 a 44 anos";848;924;1772
"De 45 a 49 anos";754;819;1573
"De 50 a 54 anos";619;670;1289
"De 55 a 59 anos";490;536;1026
"De 60 a 64 anos";393;440;833
"De 65 a 69 anos";342;354;696
"De 70 a 74 anos";290;303;593
"De 75 a 79 anos";205;213;418
"De 80 anos ou mais";194;200;394
"Total";10839;11348;22187
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

