 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412800 Ubiratã
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";652;637;1289
"De 5 a 9 anos";732;725;1457
"De 10 a 14 anos";822;813;1635
"De 15 a 19 anos";891;875;1766
"De 20 a 24 anos";870;844;1714
"De 25 a 29 anos";771;789;1560
"De 30 a 34 anos";749;804;1553
"De 35 a 39 anos";744;837;1581
"De 40 a 44 anos";787;891;1678
"De 45 a 49 anos";806;882;1688
"De 50 a 54 anos";702;763;1465
"De 55 a 59 anos";555;608;1163
"De 60 a 64 anos";433;492;925
"De 65 a 69 anos";347;377;724
"De 70 a 74 anos";292;320;612
"De 75 a 79 anos";227;250;477
"De 80 anos ou mais";244;247;491
"Total";10624;11154;21778
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

