 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311545 Catuji
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";380;363;743
"De 5 a 9 anos";403;400;803
"De 10 a 14 anos";428;388;816
"De 15 a 19 anos";407;405;812
"De 20 a 24 anos";372;346;718
"De 25 a 29 anos";290;287;577
"De 30 a 34 anos";219;217;436
"De 35 a 39 anos";210;174;384
"De 40 a 44 anos";161;183;344
"De 45 a 49 anos";158;163;321
"De 50 a 54 anos";140;143;283
"De 55 a 59 anos";106;107;213
"De 60 a 64 anos";95;92;187
"De 65 a 69 anos";79;95;174
"De 70 a 74 anos";57;72;129
"De 75 a 79 anos";48;46;94
"De 80 anos ou mais";44;53;97
"Total";3597;3534;7131
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

