 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311545 Catuji
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";431;424;855
"De 5 a 9 anos";497;450;947
"De 10 a 14 anos";516;493;1009
"De 15 a 19 anos";487;437;924
"De 20 a 24 anos";360;341;701
"De 25 a 29 anos";242;237;479
"De 30 a 34 anos";209;187;396
"De 35 a 39 anos";173;189;362
"De 40 a 44 anos";171;171;342
"De 45 a 49 anos";153;149;302
"De 50 a 54 anos";121;120;241
"De 55 a 59 anos";106;107;213
"De 60 a 64 anos";94;105;199
"De 65 a 69 anos";74;88;162
"De 70 a 74 anos";64;61;125
"De 75 a 79 anos";52;50;102
"De 80 anos ou mais";32;40;72
"Total";3782;3649;7431
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

