 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311545 Catuji
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";299;281;580
"De 5 a 9 anos";310;284;594
"De 10 a 14 anos";321;330;651
"De 15 a 19 anos";332;317;649
"De 20 a 24 anos";305;303;608
"De 25 a 29 anos";262;262;524
"De 30 a 34 anos";233;237;470
"De 35 a 39 anos";210;218;428
"De 40 a 44 anos";193;181;374
"De 45 a 49 anos";183;172;355
"De 50 a 54 anos";158;158;316
"De 55 a 59 anos";130;146;276
"De 60 a 64 anos";110;115;225
"De 65 a 69 anos";80;92;172
"De 70 a 74 anos";65;67;132
"De 75 a 79 anos";52;57;109
"De 80 anos ou mais";48;83;131
"Total";3291;3303;6594
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

