 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311545 Catuji
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";293;279;572
"De 5 a 9 anos";282;260;542
"De 10 a 14 anos";265;256;521
"De 15 a 19 anos";261;263;524
"De 20 a 24 anos";266;269;535
"De 25 a 29 anos";261;265;526
"De 30 a 34 anos";246;246;492
"De 35 a 39 anos";231;227;458
"De 40 a 44 anos";202;201;403
"De 45 a 49 anos";179;175;354
"De 50 a 54 anos";167;165;332
"De 55 a 59 anos";140;147;287
"De 60 a 64 anos";116;123;239
"De 65 a 69 anos";90;100;190
"De 70 a 74 anos";65;75;140
"De 75 a 79 anos";50;55;105
"De 80 anos ou mais";58;88;146
"Total";3172;3194;6366
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

