 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430915 Gramado Xavier
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";195;186;381
"De 5 a 9 anos";174;171;345
"De 10 a 14 anos";203;160;363
"De 15 a 19 anos";184;189;373
"De 20 a 24 anos";185;191;376
"De 25 a 29 anos";141;144;285
"De 30 a 34 anos";173;163;336
"De 35 a 39 anos";162;134;296
"De 40 a 44 anos";143;127;270
"De 45 a 49 anos";156;132;288
"De 50 a 54 anos";139;101;240
"De 55 a 59 anos";100;94;194
"De 60 a 64 anos";77;76;153
"De 65 a 69 anos";48;56;104
"De 70 a 74 anos";52;44;96
"De 75 a 79 anos";23;20;43
"De 80 anos ou mais";28;35;63
"Total";2183;2023;4206
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

