 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430915 Gramado Xavier
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";197;200;397
"De 5 a 9 anos";189;221;410
"De 10 a 14 anos";185;185;370
"De 15 a 19 anos";201;191;392
"De 20 a 24 anos";172;133;305
"De 25 a 29 anos";150;130;280
"De 30 a 34 anos";144;132;276
"De 35 a 39 anos";144;116;260
"De 40 a 44 anos";115;117;232
"De 45 a 49 anos";97;92;189
"De 50 a 54 anos";83;79;162
"De 55 a 59 anos";78;65;143
"De 60 a 64 anos";60;42;102
"De 65 a 69 anos";42;43;85
"De 70 a 74 anos";27;34;61
"De 75 a 79 anos";23;22;45
"De 80 anos ou mais";10;14;24
"Total";1917;1816;3733
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

