 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430915 Gramado Xavier
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";187;182;369
"De 5 a 9 anos";204;190;394
"De 10 a 14 anos";189;209;398
"De 15 a 19 anos";179;179;358
"De 20 a 24 anos";174;171;345
"De 25 a 29 anos";167;145;312
"De 30 a 34 anos";152;133;285
"De 35 a 39 anos";146;132;278
"De 40 a 44 anos";153;123;276
"De 45 a 49 anos";131;111;242
"De 50 a 54 anos";98;94;192
"De 55 a 59 anos";81;79;160
"De 60 a 64 anos";62;60;122
"De 65 a 69 anos";55;42;97
"De 70 a 74 anos";32;31;63
"De 75 a 79 anos";22;25;47
"De 80 anos ou mais";19;24;43
"Total";2051;1930;3981
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

