 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430915 Gramado Xavier
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";199;192;391
"De 5 a 9 anos";198;206;404
"De 10 a 14 anos";182;202;384
"De 15 a 19 anos";180;176;356
"De 20 a 24 anos";187;176;363
"De 25 a 29 anos";159;132;291
"De 30 a 34 anos";149;132;281
"De 35 a 39 anos";150;129;279
"De 40 a 44 anos";142;113;255
"De 45 a 49 anos";111;108;219
"De 50 a 54 anos";88;87;175
"De 55 a 59 anos";75;72;147
"De 60 a 64 anos";64;53;117
"De 65 a 69 anos";48;37;85
"De 70 a 74 anos";32;34;66
"De 75 a 79 anos";20;24;44
"De 80 anos ou mais";17;20;37
"Total";2001;1893;3894
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

