 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430915 Gramado Xavier
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";192;186;378
"De 5 a 9 anos";204;195;399
"De 10 a 14 anos";185;208;393
"De 15 a 19 anos";176;174;350
"De 20 a 24 anos";183;179;362
"De 25 a 29 anos";165;139;304
"De 30 a 34 anos";151;133;284
"De 35 a 39 anos";148;132;280
"De 40 a 44 anos";151;117;268
"De 45 a 49 anos";122;111;233
"De 50 a 54 anos";94;92;186
"De 55 a 59 anos";78;77;155
"De 60 a 64 anos";64;58;122
"De 65 a 69 anos";53;39;92
"De 70 a 74 anos";32;32;64
"De 75 a 79 anos";20;25;45
"De 80 anos ou mais";19;23;42
"Total";2037;1920;3957
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

