 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410600 Congonhinhas
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";296;291;587
"De 5 a 9 anos";311;301;612
"De 10 a 14 anos";357;314;671
"De 15 a 19 anos";385;346;731
"De 20 a 24 anos";368;349;717
"De 25 a 29 anos";303;301;604
"De 30 a 34 anos";281;286;567
"De 35 a 39 anos";280;293;573
"De 40 a 44 anos";299;291;590
"De 45 a 49 anos";317;291;608
"De 50 a 54 anos";295;261;556
"De 55 a 59 anos";243;210;453
"De 60 a 64 anos";188;185;373
"De 65 a 69 anos";150;153;303
"De 70 a 74 anos";115;122;237
"De 75 a 79 anos";87;90;177
"De 80 anos ou mais";113;94;207
"Total";4388;4178;8566
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

