 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410600 Congonhinhas
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";346;322;668
"De 5 a 9 anos";405;351;756
"De 10 a 14 anos";411;397;808
"De 15 a 19 anos";387;381;768
"De 20 a 24 anos";356;338;694
"De 25 a 29 anos";280;280;560
"De 30 a 34 anos";283;286;569
"De 35 a 39 anos";313;291;604
"De 40 a 44 anos";284;263;547
"De 45 a 49 anos";242;219;461
"De 50 a 54 anos";209;189;398
"De 55 a 59 anos";166;172;338
"De 60 a 64 anos";147;147;294
"De 65 a 69 anos";137;136;273
"De 70 a 74 anos";110;92;202
"De 75 a 79 anos";94;67;161
"De 80 anos ou mais";55;54;109
"Total";4225;3985;8210
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

