 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315380 Queluzito
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";71;58;129
"De 5 a 9 anos";75;77;152
"De 10 a 14 anos";71;74;145
"De 15 a 19 anos";67;67;134
"De 20 a 24 anos";75;75;150
"De 25 a 29 anos";83;67;150
"De 30 a 34 anos";83;66;149
"De 35 a 39 anos";91;68;159
"De 40 a 44 anos";75;61;136
"De 45 a 49 anos";55;60;115
"De 50 a 54 anos";45;55;100
"De 55 a 59 anos";41;47;88
"De 60 a 64 anos";40;38;78
"De 65 a 69 anos";31;29;60
"De 70 a 74 anos";22;24;46
"De 75 a 79 anos";16;19;35
"De 80 anos ou mais";11;14;25
"Total";952;899;1851
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

