 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315380 Queluzito
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";48;42;90
"De 5 a 9 anos";73;54;127
"De 10 a 14 anos";71;77;148
"De 15 a 19 anos";72;74;146
"De 20 a 24 anos";59;59;118
"De 25 a 29 anos";59;61;120
"De 30 a 34 anos";82;64;146
"De 35 a 39 anos";75;68;143
"De 40 a 44 anos";93;73;166
"De 45 a 49 anos";78;61;139
"De 50 a 54 anos";65;63;128
"De 55 a 59 anos";50;59;109
"De 60 a 64 anos";42;47;89
"De 65 a 69 anos";40;39;79
"De 70 a 74 anos";29;29;58
"De 75 a 79 anos";16;19;35
"De 80 anos ou mais";17;27;44
"Total";969;916;1885
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

