 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315380 Queluzito
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";40;38;78
"De 5 a 9 anos";44;40;84
"De 10 a 14 anos";54;40;94
"De 15 a 19 anos";60;49;109
"De 20 a 24 anos";66;63;129
"De 25 a 29 anos";63;64;127
"De 30 a 34 anos";49;56;105
"De 35 a 39 anos";61;57;118
"De 40 a 44 anos";82;68;150
"De 45 a 49 anos";89;76;165
"De 50 a 54 anos";101;74;175
"De 55 a 59 anos";93;63;156
"De 60 a 64 anos";70;66;136
"De 65 a 69 anos";45;57;102
"De 70 a 74 anos";33;43;76
"De 75 a 79 anos";27;34;61
"De 80 anos ou mais";26;43;69
"Total";1003;931;1934
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

