 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315380 Queluzito
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";43;39;82
"De 5 a 9 anos";51;40;91
"De 10 a 14 anos";66;50;116
"De 15 a 19 anos";67;68;135
"De 20 a 24 anos";70;68;138
"De 25 a 29 anos";52;54;106
"De 30 a 34 anos";53;53;106
"De 35 a 39 anos";78;66;144
"De 40 a 44 anos";78;69;147
"De 45 a 49 anos";97;77;174
"De 50 a 54 anos";96;62;158
"De 55 a 59 anos";73;64;137
"De 60 a 64 anos";54;61;115
"De 65 a 69 anos";38;46;84
"De 70 a 74 anos";36;40;76
"De 75 a 79 anos";23;26;49
"De 80 anos ou mais";21;36;57
"Total";996;919;1915
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

