 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520355 Bonfinópolis
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";384;369;753
"De 5 a 9 anos";382;373;755
"De 10 a 14 anos";334;328;662
"De 15 a 19 anos";354;349;703
"De 20 a 24 anos";375;403;778
"De 25 a 29 anos";361;387;748
"De 30 a 34 anos";373;353;726
"De 35 a 39 anos";359;387;746
"De 40 a 44 anos";371;421;792
"De 45 a 49 anos";298;366;664
"De 50 a 54 anos";296;368;664
"De 55 a 59 anos";270;289;559
"De 60 a 64 anos";218;232;450
"De 65 a 69 anos";170;150;320
"De 70 a 74 anos";113;124;237
"De 75 a 79 anos";93;92;185
"De 80 anos ou mais";96;81;177
"Total";4847;5072;9919
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

