 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520355 Bonfinópolis
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";381;366;747
"De 5 a 9 anos";368;361;729
"De 10 a 14 anos";338;331;669
"De 15 a 19 anos";359;352;711
"De 20 a 24 anos";372;396;768
"De 25 a 29 anos";360;376;736
"De 30 a 34 anos";368;355;723
"De 35 a 39 anos";359;387;746
"De 40 a 44 anos";354;402;756
"De 45 a 49 anos";293;356;649
"De 50 a 54 anos";289;350;639
"De 55 a 59 anos";258;278;536
"De 60 a 64 anos";207;216;423
"De 65 a 69 anos";159;146;305
"De 70 a 74 anos";111;119;230
"De 75 a 79 anos";87;84;171
"De 80 anos ou mais";91;77;168
"Total";4754;4952;9706
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

