 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520355 Bonfinópolis
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";326;316;642
"De 5 a 9 anos";334;332;666
"De 10 a 14 anos";370;353;723
"De 15 a 19 anos";369;349;718
"De 20 a 24 anos";343;330;673
"De 25 a 29 anos";343;332;675
"De 30 a 34 anos";337;357;694
"De 35 a 39 anos";318;342;660
"De 40 a 44 anos";272;301;573
"De 45 a 49 anos";260;287;547
"De 50 a 54 anos";230;249;479
"De 55 a 59 anos";186;199;385
"De 60 a 64 anos";144;144;288
"De 65 a 69 anos";110;121;231
"De 70 a 74 anos";89;85;174
"De 75 a 79 anos";59;51;110
"De 80 anos ou mais";64;54;118
"Total";4154;4202;8356
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

