 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520355 Bonfinópolis
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";306;287;593
"De 5 a 9 anos";325;290;615
"De 10 a 14 anos";306;280;586
"De 15 a 19 anos";315;297;612
"De 20 a 24 anos";324;297;621
"De 25 a 29 anos";288;273;561
"De 30 a 34 anos";237;250;487
"De 35 a 39 anos";230;232;462
"De 40 a 44 anos";197;195;392
"De 45 a 49 anos";164;154;318
"De 50 a 54 anos";124;112;236
"De 55 a 59 anos";97;105;202
"De 60 a 64 anos";85;88;173
"De 65 a 69 anos";62;58;120
"De 70 a 74 anos";49;43;92
"De 75 a 79 anos";40;27;67
"De 80 anos ou mais";34;24;58
"Total";3183;3012;6195
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

