 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320420 Piúma
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";668;692;1360
"De 5 a 9 anos";796;759;1555
"De 10 a 14 anos";839;823;1662
"De 15 a 19 anos";838;799;1637
"De 20 a 24 anos";795;780;1575
"De 25 a 29 anos";758;763;1521
"De 30 a 34 anos";703;725;1428
"De 35 a 39 anos";628;675;1303
"De 40 a 44 anos";613;652;1265
"De 45 a 49 anos";565;577;1142
"De 50 a 54 anos";469;482;951
"De 55 a 59 anos";385;365;750
"De 60 a 64 anos";284;290;574
"De 65 a 69 anos";210;234;444
"De 70 a 74 anos";161;178;339
"De 75 a 79 anos";98;125;223
"De 80 anos ou mais";83;116;199
"Total";8893;9035;17928
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

