 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320420 Piúma
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";728;709;1437
"De 5 a 9 anos";807;807;1614
"De 10 a 14 anos";816;800;1616
"De 15 a 19 anos";825;797;1622
"De 20 a 24 anos";789;764;1553
"De 25 a 29 anos";713;722;1435
"De 30 a 34 anos";617;645;1262
"De 35 a 39 anos";611;637;1248
"De 40 a 44 anos";584;580;1164
"De 45 a 49 anos";496;473;969
"De 50 a 54 anos";365;370;735
"De 55 a 59 anos";308;289;597
"De 60 a 64 anos";221;239;460
"De 65 a 69 anos";184;207;391
"De 70 a 74 anos";128;146;274
"De 75 a 79 anos";77;94;171
"De 80 anos ou mais";70;89;159
"Total";8339;8368;16707
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

