 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320420 Piúma
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";769;736;1505
"De 5 a 9 anos";690;711;1401
"De 10 a 14 anos";758;713;1471
"De 15 a 19 anos";828;819;1647
"De 20 a 24 anos";863;840;1703
"De 25 a 29 anos";830;832;1662
"De 30 a 34 anos";789;826;1615
"De 35 a 39 anos";776;829;1605
"De 40 a 44 anos";689;772;1461
"De 45 a 49 anos";670;738;1408
"De 50 a 54 anos";638;686;1324
"De 55 a 59 anos";561;593;1154
"De 60 a 64 anos";447;439;886
"De 65 a 69 anos";323;334;657
"De 70 a 74 anos";215;249;464
"De 75 a 79 anos";150;180;330
"De 80 anos ou mais";147;222;369
"Total";10143;10519;20662
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

