 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320420 Piúma
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";697;685;1382
"De 5 a 9 anos";808;794;1602
"De 10 a 14 anos";827;809;1636
"De 15 a 19 anos";829;802;1631
"De 20 a 24 anos";797;775;1572
"De 25 a 29 anos";747;756;1503
"De 30 a 34 anos";650;680;1330
"De 35 a 39 anos";619;659;1278
"De 40 a 44 anos";606;622;1228
"De 45 a 49 anos";542;525;1067
"De 50 a 54 anos";407;422;829
"De 55 a 59 anos";349;324;673
"De 60 a 64 anos";245;259;504
"De 65 a 69 anos";197;221;418
"De 70 a 74 anos";144;165;309
"De 75 a 79 anos";82;105;187
"De 80 anos ou mais";78;102;180
"Total";8624;8705;17329
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

