 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270890 Satuba
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";594;576;1170
"De 5 a 9 anos";739;743;1482
"De 10 a 14 anos";797;741;1538
"De 15 a 19 anos";723;725;1448
"De 20 a 24 anos";667;717;1384
"De 25 a 29 anos";629;681;1310
"De 30 a 34 anos";570;611;1181
"De 35 a 39 anos";522;615;1137
"De 40 a 44 anos";502;534;1036
"De 45 a 49 anos";384;404;788
"De 50 a 54 anos";281;314;595
"De 55 a 59 anos";200;236;436
"De 60 a 64 anos";161;179;340
"De 65 a 69 anos";113;136;249
"De 70 a 74 anos";88;93;181
"De 75 a 79 anos";55;62;117
"De 80 anos ou mais";51;59;110
"Total";7076;7426;14502
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

