 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270890 Satuba
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";738;715;1453
"De 5 a 9 anos";732;638;1370
"De 10 a 14 anos";658;638;1296
"De 15 a 19 anos";660;667;1327
"De 20 a 24 anos";625;651;1276
"De 25 a 29 anos";525;571;1096
"De 30 a 34 anos";494;549;1043
"De 35 a 39 anos";431;460;891
"De 40 a 44 anos";326;368;694
"De 45 a 49 anos";253;275;528
"De 50 a 54 anos";187;219;406
"De 55 a 59 anos";149;180;329
"De 60 a 64 anos";123;143;266
"De 65 a 69 anos";85;101;186
"De 70 a 74 anos";65;61;126
"De 75 a 79 anos";40;52;92
"De 80 anos ou mais";41;55;96
"Total";6132;6343;12475
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

