 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270890 Satuba
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";470;460;930
"De 5 a 9 anos";533;520;1053
"De 10 a 14 anos";628;619;1247
"De 15 a 19 anos";631;627;1258
"De 20 a 24 anos";553;586;1139
"De 25 a 29 anos";523;580;1103
"De 30 a 34 anos";500;538;1038
"De 35 a 39 anos";438;503;941
"De 40 a 44 anos";422;472;894
"De 45 a 49 anos";367;391;758
"De 50 a 54 anos";275;305;580
"De 55 a 59 anos";201;233;434
"De 60 a 64 anos";150;172;322
"De 65 a 69 anos";108;126;234
"De 70 a 74 anos";82;92;174
"De 75 a 79 anos";57;65;122
"De 80 anos ou mais";53;54;107
"Total";5991;6343;12334
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

