 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270890 Satuba
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";482;460;942
"De 5 a 9 anos";502;494;996
"De 10 a 14 anos";562;574;1136
"De 15 a 19 anos";680;682;1362
"De 20 a 24 anos";701;702;1403
"De 25 a 29 anos";548;583;1131
"De 30 a 34 anos";510;617;1127
"De 35 a 39 anos";519;596;1115
"De 40 a 44 anos";487;531;1018
"De 45 a 49 anos";420;485;905
"De 50 a 54 anos";396;406;802
"De 55 a 59 anos";292;302;594
"De 60 a 64 anos";200;236;436
"De 65 a 69 anos";150;173;323
"De 70 a 74 anos";108;126;234
"De 75 a 79 anos";63;86;149
"De 80 anos ou mais";67;88;155
"Total";6687;7141;13828
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

