 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432377 Westfalia
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";67;63;130
"De 5 a 9 anos";73;85;158
"De 10 a 14 anos";90;94;184
"De 15 a 19 anos";106;86;192
"De 20 a 24 anos";130;106;236
"De 25 a 29 anos";112;105;217
"De 30 a 34 anos";107;86;193
"De 35 a 39 anos";106;93;199
"De 40 a 44 anos";119;104;223
"De 45 a 49 anos";113;99;212
"De 50 a 54 anos";89;92;181
"De 55 a 59 anos";81;91;172
"De 60 a 64 anos";77;82;159
"De 65 a 69 anos";65;72;137
"De 70 a 74 anos";43;55;98
"De 75 a 79 anos";27;42;69
"De 80 anos ou mais";24;38;62
"Total";1429;1393;2822
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

