 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432377 Westfalia
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";64;60;124
"De 5 a 9 anos";73;83;156
"De 10 a 14 anos";76;91;167
"De 15 a 19 anos";102;93;195
"De 20 a 24 anos";133;97;230
"De 25 a 29 anos";116;114;230
"De 30 a 34 anos";108;85;193
"De 35 a 39 anos";102;86;188
"De 40 a 44 anos";119;111;230
"De 45 a 49 anos";128;101;229
"De 50 a 54 anos";87;91;178
"De 55 a 59 anos";78;100;178
"De 60 a 64 anos";81;77;158
"De 65 a 69 anos";72;83;155
"De 70 a 74 anos";48;55;103
"De 75 a 79 anos";27;47;74
"De 80 anos ou mais";25;38;63
"Total";1439;1412;2851
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

