 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432377 Westfalia
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";68;64;132
"De 5 a 9 anos";65;61;126
"De 10 a 14 anos";77;88;165
"De 15 a 19 anos";84;101;185
"De 20 a 24 anos";100;94;194
"De 25 a 29 anos";128;94;222
"De 30 a 34 anos";125;115;240
"De 35 a 39 anos";122;99;221
"De 40 a 44 anos";111;90;201
"De 45 a 49 anos";112;112;224
"De 50 a 54 anos";131;109;240
"De 55 a 59 anos";101;93;194
"De 60 a 64 anos";77;95;172
"De 65 a 69 anos";69;73;142
"De 70 a 74 anos";58;69;127
"De 75 a 79 anos";38;48;86
"De 80 anos ou mais";33;58;91
"Total";1499;1463;2962
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

