 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432377 Westfalia
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";69;65;134
"De 5 a 9 anos";66;62;128
"De 10 a 14 anos";75;83;158
"De 15 a 19 anos";84;102;186
"De 20 a 24 anos";97;95;192
"De 25 a 29 anos";122;93;215
"De 30 a 34 anos";129;111;240
"De 35 a 39 anos";123;107;230
"De 40 a 44 anos";114;91;205
"De 45 a 49 anos";110;107;217
"De 50 a 54 anos";125;113;238
"De 55 a 59 anos";112;97;209
"De 60 a 64 anos";80;94;174
"De 65 a 69 anos";68;77;145
"De 70 a 74 anos";58;67;125
"De 75 a 79 anos";39;50;89
"De 80 anos ou mais";35;60;95
"Total";1506;1474;2980
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

