 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432377 Westfalia
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";71;71;142
"De 5 a 9 anos";77;88;165
"De 10 a 14 anos";108;91;199
"De 15 a 19 anos";119;86;205
"De 20 a 24 anos";120;114;234
"De 25 a 29 anos";103;88;191
"De 30 a 34 anos";107;91;198
"De 35 a 39 anos";112;102;214
"De 40 a 44 anos";108;92;200
"De 45 a 49 anos";88;93;181
"De 50 a 54 anos";89;89;178
"De 55 a 59 anos";83;81;164
"De 60 a 64 anos";71;84;155
"De 65 a 69 anos";55;59;114
"De 70 a 74 anos";37;54;91
"De 75 a 79 anos";29;38;67
"De 80 anos ou mais";20;38;58
"Total";1397;1359;2756
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

