 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316870 Timóteo
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2701;2577;5278
"De 5 a 9 anos";2786;2639;5425
"De 10 a 14 anos";3016;2892;5908
"De 15 a 19 anos";3270;3273;6543
"De 20 a 24 anos";3476;3614;7090
"De 25 a 29 anos";3519;3693;7212
"De 30 a 34 anos";3597;3679;7276
"De 35 a 39 anos";3473;3633;7106
"De 40 a 44 anos";2997;3331;6328
"De 45 a 49 anos";2693;3145;5838
"De 50 a 54 anos";2820;3281;6101
"De 55 a 59 anos";2602;3005;5607
"De 60 a 64 anos";2071;2329;4400
"De 65 a 69 anos";1504;1702;3206
"De 70 a 74 anos";964;1242;2206
"De 75 a 79 anos";663;922;1585
"De 80 anos ou mais";823;1158;1981
"Total";42975;46115;89090
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

