 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316870 Timóteo
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2697;2574;5271
"De 5 a 9 anos";2841;2675;5516
"De 10 a 14 anos";3070;2998;6068
"De 15 a 19 anos";3407;3424;6831
"De 20 a 24 anos";3485;3668;7153
"De 25 a 29 anos";3574;3666;7240
"De 30 a 34 anos";3602;3684;7286
"De 35 a 39 anos";3319;3548;6867
"De 40 a 44 anos";2750;3185;5935
"De 45 a 49 anos";2817;3269;6086
"De 50 a 54 anos";2856;3282;6138
"De 55 a 59 anos";2437;2748;5185
"De 60 a 64 anos";1883;2056;3939
"De 65 a 69 anos";1280;1511;2791
"De 70 a 74 anos";853;1142;1995
"De 75 a 79 anos";642;862;1504
"De 80 anos ou mais";734;1024;1758
"Total";42247;45316;87563
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

